time,open,high,low,close,tick_volume,spread,real_volume
2025-06-03 04:30:00+00:00,0.64672,0.64686,0.64647,0.64648,270,9,0
2025-06-03 04:45:00+00:00,0.64648,0.64674,0.64646,0.64663,222,9,0
2025-06-03 05:00:00+00:00,0.64664,0.6468,0.64641,0.64671,284,9,0
2025-06-03 05:15:00+00:00,0.64673,0.64673,0.64516,0.64533,502,9,0
2025-06-03 05:30:00+00:00,0.64533,0.64588,0.64517,0.64579,416,9,0
2025-06-03 05:45:00+00:00,0.64578,0.64635,0.64538,0.64627,460,9,0
2025-06-03 06:00:00+00:00,0.64626,0.64626,0.64502,0.64511,573,9,0
2025-06-03 06:15:00+00:00,0.64513,0.64583,0.64513,0.64579,455,9,0
2025-06-03 06:30:00+00:00,0.64579,0.64581,0.64517,0.64532,409,9,0
2025-06-03 06:45:00+00:00,0.6453,0.64633,0.6453,0.6463,415,9,0
2025-06-03 07:00:00+00:00,0.64629,0.64639,0.64574,0.64612,509,9,0
2025-06-03 07:15:00+00:00,0.64613,0.64622,0.64543,0.64588,478,9,0
2025-06-03 07:30:00+00:00,0.64588,0.64602,0.64545,0.6457,451,9,0
2025-06-03 07:45:00+00:00,0.64571,0.64587,0.64558,0.64583,460,9,0
2025-06-03 08:00:00+00:00,0.64583,0.64595,0.64534,0.64546,491,9,0
2025-06-03 08:15:00+00:00,0.64546,0.64565,0.64523,0.64554,422,9,0
2025-06-03 08:30:00+00:00,0.64553,0.64597,0.64552,0.64558,370,9,0
2025-06-03 08:45:00+00:00,0.64559,0.64596,0.64548,0.64548,386,9,0
2025-06-03 09:00:00+00:00,0.64548,0.6459,0.64514,0.64583,469,9,0
2025-06-03 09:15:00+00:00,0.64583,0.64597,0.64559,0.64589,337,9,0
2025-06-03 09:30:00+00:00,0.64589,0.64624,0.64578,0.64604,358,9,0
2025-06-03 09:45:00+00:00,0.64605,0.64606,0.64562,0.64585,312,9,0
2025-06-03 10:00:00+00:00,0.64583,0.64586,0.64559,0.6458,309,9,0
2025-06-03 10:15:00+00:00,0.64581,0.64603,0.64569,0.64603,273,9,0
2025-06-03 10:30:00+00:00,0.64603,0.64642,0.64575,0.64626,343,9,0
2025-06-03 10:45:00+00:00,0.64625,0.64625,0.64549,0.64565,363,9,0
2025-06-03 11:00:00+00:00,0.64566,0.64574,0.64535,0.64557,310,9,0
2025-06-03 11:15:00+00:00,0.64557,0.64557,0.64534,0.6455,314,9,0
2025-06-03 11:30:00+00:00,0.6455,0.64598,0.6455,0.64588,292,9,0
2025-06-03 11:45:00+00:00,0.64589,0.64595,0.64553,0.64565,279,9,0
2025-06-03 12:00:00+00:00,0.64566,0.64596,0.64523,0.6453,408,9,0
2025-06-03 12:15:00+00:00,0.64532,0.64532,0.64499,0.64519,328,9,0
2025-06-03 12:30:00+00:00,0.64519,0.64569,0.64478,0.64536,401,9,0
2025-06-03 12:45:00+00:00,0.64536,0.64544,0.64505,0.64519,381,9,0
2025-06-03 13:00:00+00:00,0.6452,0.64609,0.64512,0.646,469,9,0
2025-06-03 13:15:00+00:00,0.64601,0.64602,0.64535,0.64541,438,9,0
2025-06-03 13:30:00+00:00,0.6454,0.64606,0.64519,0.64593,615,9,0
2025-06-03 13:45:00+00:00,0.64594,0.64597,0.64525,0.64536,599,9,0
2025-06-03 14:00:00+00:00,0.64538,0.64585,0.64465,0.64577,913,9,0
2025-06-03 14:15:00+00:00,0.64576,0.64697,0.64566,0.64694,738,9,0
2025-06-03 14:30:00+00:00,0.64693,0.64716,0.64654,0.64688,692,9,0
2025-06-03 14:45:00+00:00,0.64688,0.64689,0.64637,0.64674,657,9,0
2025-06-03 15:00:00+00:00,0.64674,0.64696,0.64601,0.64611,512,9,0
2025-06-03 15:15:00+00:00,0.64611,0.6463,0.64588,0.64623,456,9,0
2025-06-03 15:30:00+00:00,0.64624,0.64646,0.64603,0.64613,395,9,0
2025-06-03 15:45:00+00:00,0.64613,0.64653,0.64585,0.64607,383,9,0
2025-06-03 16:00:00+00:00,0.64607,0.64644,0.64606,0.64628,336,9,0
2025-06-03 16:15:00+00:00,0.64627,0.64629,0.64595,0.64599,236,9,0
2025-06-03 16:30:00+00:00,0.64599,0.64599,0.64553,0.64567,312,9,0
2025-06-03 16:45:00+00:00,0.64568,0.646,0.64562,0.64592,244,9,0
2025-06-03 17:00:00+00:00,0.64593,0.64654,0.64591,0.64647,288,9,0
2025-06-03 17:15:00+00:00,0.64647,0.64695,0.64626,0.64683,268,9,0
2025-06-03 17:30:00+00:00,0.64685,0.64699,0.64678,0.64697,193,9,0
2025-06-03 17:45:00+00:00,0.64697,0.64698,0.64666,0.6468,232,9,0
2025-06-03 18:00:00+00:00,0.6468,0.6468,0.64627,0.64634,310,9,0
2025-06-03 18:15:00+00:00,0.64634,0.6465,0.64625,0.64644,219,9,0
2025-06-03 18:30:00+00:00,0.64646,0.64656,0.64634,0.64646,200,9,0
2025-06-03 18:45:00+00:00,0.64646,0.64683,0.64642,0.64677,255,9,0
2025-06-03 19:00:00+00:00,0.64676,0.64687,0.64663,0.64667,157,9,0
2025-06-03 19:15:00+00:00,0.64667,0.64667,0.64652,0.64657,122,9,0
2025-06-03 19:30:00+00:00,0.64658,0.64673,0.64651,0.64656,131,9,0
2025-06-03 19:45:00+00:00,0.64657,0.64657,0.64621,0.64632,201,9,0
2025-06-03 20:00:00+00:00,0.64632,0.6465,0.64621,0.6465,103,9,0
2025-06-03 20:15:00+00:00,0.6465,0.64652,0.64636,0.64642,68,9,0
2025-06-03 20:30:00+00:00,0.64642,0.6467,0.64642,0.64668,71,9,0
2025-06-03 20:45:00+00:00,0.64668,0.64668,0.64606,0.64606,145,9,0
2025-06-03 21:00:00+00:00,0.64609,0.64611,0.64586,0.64595,125,21,0
2025-06-03 21:15:00+00:00,0.64592,0.64609,0.64591,0.64594,121,31,0
2025-06-03 21:30:00+00:00,0.64594,0.64604,0.6458,0.64604,167,60,0
2025-06-03 21:45:00+00:00,0.64602,0.64641,0.64599,0.64632,154,21,0
2025-06-03 22:00:00+00:00,0.64638,0.64651,0.64623,0.64648,137,9,0
2025-06-03 22:15:00+00:00,0.64648,0.64661,0.64644,0.64653,115,9,0
2025-06-03 22:30:00+00:00,0.64653,0.64657,0.64626,0.64637,111,9,0
2025-06-03 22:45:00+00:00,0.64637,0.64644,0.64625,0.64629,83,9,0
2025-06-03 23:00:00+00:00,0.64628,0.64639,0.64621,0.64636,117,9,0
2025-06-03 23:15:00+00:00,0.64636,0.64638,0.64609,0.64625,127,9,0
2025-06-03 23:30:00+00:00,0.64624,0.64645,0.64622,0.64642,121,9,0
2025-06-03 23:45:00+00:00,0.64643,0.64663,0.64634,0.64641,223,9,0
2025-06-04 00:00:00+00:00,0.64643,0.64663,0.6457,0.64577,403,9,0
2025-06-04 00:15:00+00:00,0.64577,0.6462,0.64571,0.64601,334,9,0
2025-06-04 00:30:00+00:00,0.64601,0.64615,0.64583,0.64595,276,9,0
2025-06-04 00:45:00+00:00,0.64595,0.6465,0.64592,0.64604,444,9,0
2025-06-04 01:00:00+00:00,0.64604,0.64636,0.64536,0.64632,572,9,0
2025-06-04 01:15:00+00:00,0.64632,0.64654,0.64606,0.64614,388,9,0
2025-06-04 01:30:00+00:00,0.64612,0.6474,0.64535,0.64675,941,9,0
2025-06-04 01:45:00+00:00,0.64676,0.64742,0.64673,0.64727,608,9,0
2025-06-04 02:00:00+00:00,0.64728,0.64797,0.64711,0.64744,572,9,0
2025-06-04 02:15:00+00:00,0.64742,0.64751,0.64688,0.64692,371,9,0
2025-06-04 02:30:00+00:00,0.64692,0.64692,0.64621,0.64634,331,9,0
2025-06-04 02:45:00+00:00,0.64634,0.64657,0.64616,0.64631,291,9,0
2025-06-04 03:00:00+00:00,0.64632,0.64666,0.64617,0.64636,332,9,0
2025-06-04 03:15:00+00:00,0.64635,0.64635,0.64605,0.6462,272,9,0
2025-06-04 03:30:00+00:00,0.64621,0.64624,0.64584,0.64596,312,9,0
2025-06-04 03:45:00+00:00,0.64596,0.64649,0.64595,0.64632,279,9,0
2025-06-04 04:00:00+00:00,0.64631,0.64671,0.64591,0.64642,472,9,0
2025-06-04 04:15:00+00:00,0.64642,0.64644,0.64598,0.64637,275,9,0
2025-06-04 04:30:00+00:00,0.64637,0.64638,0.64585,0.64605,275,9,0
2025-06-04 04:45:00+00:00,0.64605,0.64607,0.64548,0.6456,264,9,0
2025-06-04 05:00:00+00:00,0.6456,0.64587,0.6455,0.64569,300,9,0
2025-06-04 05:15:00+00:00,0.64568,0.64568,0.64535,0.64552,222,9,0
2025-06-04 05:30:00+00:00,0.64551,0.6458,0.64503,0.6458,384,9,0
2025-06-04 05:45:00+00:00,0.6458,0.64599,0.64552,0.64558,354,9,0
2025-06-04 06:00:00+00:00,0.64558,0.64594,0.64525,0.64588,528,9,0
2025-06-04 06:15:00+00:00,0.64588,0.64606,0.64548,0.64586,591,9,0
2025-06-04 06:30:00+00:00,0.64584,0.64629,0.64583,0.6462,474,9,0
2025-06-04 06:45:00+00:00,0.6462,0.64632,0.64593,0.64622,338,9,0
2025-06-04 07:00:00+00:00,0.64623,0.64651,0.64606,0.64627,431,9,0
2025-06-04 07:15:00+00:00,0.64625,0.64697,0.64624,0.64695,360,9,0
2025-06-04 07:30:00+00:00,0.64696,0.64741,0.64665,0.64689,463,9,0
2025-06-04 07:45:00+00:00,0.64689,0.64695,0.64611,0.64616,374,9,0
2025-06-04 08:00:00+00:00,0.64616,0.64651,0.64587,0.64646,433,9,0
2025-06-04 08:15:00+00:00,0.64647,0.64689,0.64646,0.64685,378,9,0
2025-06-04 08:30:00+00:00,0.64686,0.64743,0.64686,0.64731,340,9,0
2025-06-04 08:45:00+00:00,0.64731,0.64757,0.64731,0.64741,301,9,0
2025-06-04 09:00:00+00:00,0.64741,0.64752,0.64715,0.64729,302,9,0
2025-06-04 09:15:00+00:00,0.64729,0.64766,0.64711,0.64764,309,9,0
2025-06-04 09:30:00+00:00,0.64764,0.64795,0.64746,0.64758,347,9,0
2025-06-04 09:45:00+00:00,0.64759,0.64771,0.64738,0.64744,281,9,0
2025-06-04 10:00:00+00:00,0.64746,0.64782,0.6474,0.64776,421,9,0
2025-06-04 10:15:00+00:00,0.64775,0.64807,0.64743,0.64746,275,9,0
2025-06-04 10:30:00+00:00,0.64746,0.6475,0.64727,0.64741,280,9,0
2025-06-04 10:45:00+00:00,0.6474,0.64762,0.64738,0.6476,272,9,0
2025-06-04 11:00:00+00:00,0.6476,0.64771,0.64741,0.64766,251,9,0
2025-06-04 11:15:00+00:00,0.64768,0.64778,0.64754,0.64756,265,9,0
2025-06-04 11:30:00+00:00,0.64756,0.64837,0.64752,0.64835,360,9,0
2025-06-04 11:45:00+00:00,0.64835,0.64862,0.64825,0.64826,276,9,0
2025-06-04 12:00:00+00:00,0.64826,0.64867,0.64826,0.64839,246,9,0
2025-06-04 12:15:00+00:00,0.6484,0.64935,0.6484,0.64878,771,9,0
2025-06-04 12:30:00+00:00,0.64878,0.64892,0.64857,0.64878,564,9,0
2025-06-04 12:45:00+00:00,0.64877,0.64929,0.64876,0.64919,411,9,0
2025-06-04 13:00:00+00:00,0.64919,0.64937,0.64877,0.64893,388,9,0
2025-06-04 13:15:00+00:00,0.64893,0.64928,0.64873,0.64901,400,9,0
2025-06-04 13:30:00+00:00,0.64901,0.64935,0.64883,0.6492,462,9,0
2025-06-04 13:45:00+00:00,0.6492,0.64932,0.64879,0.64886,582,9,0
2025-06-04 14:00:00+00:00,0.64888,0.65001,0.64883,0.6499,914,9,0
2025-06-04 14:15:00+00:00,0.6499,0.65007,0.64952,0.64978,574,9,0
2025-06-04 14:30:00+00:00,0.64977,0.65011,0.64949,0.64998,526,9,0
2025-06-04 14:45:00+00:00,0.64999,0.6501,0.64961,0.65001,519,9,0
2025-06-04 15:00:00+00:00,0.65,0.65001,0.64927,0.64929,500,9,0
2025-06-04 15:15:00+00:00,0.6493,0.64943,0.6488,0.649,507,9,0
2025-06-04 15:30:00+00:00,0.64898,0.64928,0.64883,0.64905,532,9,0
2025-06-04 15:45:00+00:00,0.64906,0.64973,0.64906,0.6497,413,9,0
2025-06-04 16:00:00+00:00,0.64971,0.64993,0.64958,0.64962,375,9,0
2025-06-04 16:15:00+00:00,0.64963,0.6498,0.64949,0.6498,275,9,0
2025-06-04 16:30:00+00:00,0.6498,0.65015,0.64978,0.64994,299,9,0
2025-06-04 16:45:00+00:00,0.64994,0.65039,0.64988,0.65028,221,9,0
2025-06-04 17:00:00+00:00,0.65029,0.6503,0.65009,0.65022,231,9,0
2025-06-04 17:15:00+00:00,0.65022,0.65027,0.65003,0.65007,208,9,0
2025-06-04 17:30:00+00:00,0.65006,0.6503,0.65006,0.65029,169,9,0
2025-06-04 17:45:00+00:00,0.65029,0.65044,0.6501,0.65016,214,9,0
2025-06-04 18:00:00+00:00,0.65016,0.65029,0.64982,0.65019,272,9,0
2025-06-04 18:15:00+00:00,0.65019,0.65022,0.65003,0.65014,180,9,0
2025-06-04 18:30:00+00:00,0.65013,0.65016,0.64986,0.64996,175,9,0
2025-06-04 18:45:00+00:00,0.64996,0.64999,0.64979,0.64979,196,9,0
2025-06-04 19:00:00+00:00,0.6498,0.64994,0.64968,0.64983,184,9,0
2025-06-04 19:15:00+00:00,0.64983,0.64983,0.64947,0.64959,180,9,0
2025-06-04 19:30:00+00:00,0.64959,0.64969,0.64944,0.64945,157,9,0
2025-06-04 19:45:00+00:00,0.64946,0.64954,0.64918,0.64918,185,9,0
2025-06-04 20:00:00+00:00,0.64919,0.64928,0.64912,0.64928,106,9,0
2025-06-04 20:15:00+00:00,0.64928,0.64931,0.64909,0.64927,95,9,0
2025-06-04 20:30:00+00:00,0.64927,0.64947,0.64927,0.64941,110,9,0
2025-06-04 20:45:00+00:00,0.64941,0.64948,0.6491,0.64919,167,9,0
2025-06-04 21:00:00+00:00,0.64918,0.64919,0.64888,0.64897,160,14,0
2025-06-04 21:15:00+00:00,0.64896,0.64914,0.64892,0.64911,212,24,0
2025-06-04 21:30:00+00:00,0.6491,0.64921,0.64893,0.64894,213,27,0
2025-06-04 21:45:00+00:00,0.64896,0.649,0.64876,0.64888,170,26,0
2025-06-04 22:00:00+00:00,0.64896,0.64922,0.64874,0.64922,134,9,0
2025-06-04 22:15:00+00:00,0.64922,0.64934,0.64918,0.64934,95,9,0
2025-06-04 22:30:00+00:00,0.64932,0.64938,0.6492,0.64932,71,9,0
2025-06-04 22:45:00+00:00,0.64932,0.64945,0.64917,0.64917,126,9,0
2025-06-04 23:00:00+00:00,0.64918,0.64935,0.64916,0.64928,141,9,0
2025-06-04 23:15:00+00:00,0.64927,0.64949,0.64921,0.64924,141,9,0
2025-06-04 23:30:00+00:00,0.64924,0.64926,0.64903,0.64903,163,9,0
2025-06-04 23:45:00+00:00,0.64903,0.64915,0.64889,0.64893,182,9,0
2025-06-05 00:00:00+00:00,0.64893,0.64974,0.64892,0.64974,453,9,0
2025-06-05 00:15:00+00:00,0.64974,0.65013,0.64942,0.65007,334,9,0
2025-06-05 00:30:00+00:00,0.65005,0.6503,0.64988,0.65011,319,9,0
2025-06-05 00:45:00+00:00,0.65012,0.65025,0.65001,0.65012,444,9,0
2025-06-05 01:00:00+00:00,0.65013,0.6509,0.65009,0.65033,468,9,0
2025-06-05 01:15:00+00:00,0.65033,0.65041,0.64981,0.65019,441,9,0
2025-06-05 01:30:00+00:00,0.6502,0.65037,0.64972,0.64985,472,9,0
2025-06-05 01:45:00+00:00,0.64983,0.64994,0.64973,0.64984,384,9,0
2025-06-05 02:00:00+00:00,0.64983,0.64994,0.64927,0.64941,382,9,0
2025-06-05 02:15:00+00:00,0.6494,0.64956,0.6492,0.64951,310,9,0
2025-06-05 02:30:00+00:00,0.64952,0.64978,0.64903,0.6493,349,9,0
2025-06-05 02:45:00+00:00,0.6493,0.64961,0.6492,0.64959,261,9,0
2025-06-05 03:00:00+00:00,0.6496,0.64967,0.64929,0.64934,299,9,0
2025-06-05 03:15:00+00:00,0.64934,0.64972,0.64927,0.64965,285,9,0
2025-06-05 03:30:00+00:00,0.64966,0.64983,0.64925,0.64942,439,9,0
2025-06-05 03:45:00+00:00,0.64943,0.64948,0.64856,0.64874,437,9,0
2025-06-05 04:00:00+00:00,0.64875,0.64909,0.64863,0.6489,333,9,0
2025-06-05 04:15:00+00:00,0.6489,0.64912,0.64871,0.64901,273,9,0
2025-06-05 04:30:00+00:00,0.649,0.64924,0.64889,0.64921,208,9,0
2025-06-05 04:45:00+00:00,0.64921,0.64927,0.64889,0.64925,204,9,0
2025-06-05 05:00:00+00:00,0.64927,0.64931,0.64884,0.64914,290,9,0
2025-06-05 05:15:00+00:00,0.64915,0.64923,0.64899,0.64917,258,9,0
2025-06-05 05:30:00+00:00,0.64918,0.6494,0.64899,0.64931,287,9,0
2025-06-05 05:45:00+00:00,0.64931,0.64932,0.64887,0.64894,323,9,0
2025-06-05 06:00:00+00:00,0.64894,0.64965,0.64871,0.64962,456,9,0
2025-06-05 06:15:00+00:00,0.64962,0.6499,0.64944,0.6497,308,9,0
2025-06-05 06:30:00+00:00,0.6497,0.64975,0.64913,0.64939,391,9,0
2025-06-05 06:45:00+00:00,0.64938,0.64958,0.64927,0.64936,330,9,0
2025-06-05 07:00:00+00:00,0.64935,0.65062,0.64921,0.65058,461,9,0
2025-06-05 07:15:00+00:00,0.65056,0.6508,0.65019,0.65045,396,9,0
2025-06-05 07:30:00+00:00,0.65046,0.65074,0.6502,0.65031,318,9,0
2025-06-05 07:45:00+00:00,0.6503,0.65039,0.64996,0.65004,374,9,0
2025-06-05 08:00:00+00:00,0.65003,0.6504,0.65003,0.65011,438,9,0
2025-06-05 08:15:00+00:00,0.65011,0.65013,0.64972,0.64992,299,9,0
2025-06-05 08:30:00+00:00,0.64992,0.65022,0.64989,0.65017,287,9,0
2025-06-05 08:45:00+00:00,0.65017,0.65053,0.65016,0.65048,305,9,0
2025-06-05 09:00:00+00:00,0.65048,0.65087,0.65041,0.65081,347,9,0
2025-06-05 09:15:00+00:00,0.65081,0.65134,0.6506,0.65128,378,9,0
2025-06-05 09:30:00+00:00,0.65128,0.65131,0.65101,0.65115,328,9,0
2025-06-05 09:45:00+00:00,0.65115,0.6512,0.6509,0.65096,293,9,0
2025-06-05 10:00:00+00:00,0.65096,0.65134,0.65091,0.65122,332,9,0
2025-06-05 10:15:00+00:00,0.65121,0.65141,0.65113,0.65134,225,9,0
2025-06-05 10:30:00+00:00,0.65134,0.65145,0.65117,0.65127,240,9,0
2025-06-05 10:45:00+00:00,0.65127,0.65128,0.65098,0.65103,296,9,0
2025-06-05 11:00:00+00:00,0.65103,0.65135,0.65098,0.65112,328,9,0
2025-06-05 11:15:00+00:00,0.65112,0.65121,0.65072,0.65073,348,9,0
2025-06-05 11:30:00+00:00,0.65072,0.65087,0.65058,0.65084,342,9,0
2025-06-05 11:45:00+00:00,0.65084,0.65109,0.65073,0.65088,270,9,0
2025-06-05 12:00:00+00:00,0.65086,0.65097,0.65071,0.65075,347,9,0
2025-06-05 12:15:00+00:00,0.65075,0.65163,0.65042,0.65145,722,9,0
2025-06-05 12:30:00+00:00,0.65147,0.65192,0.65147,0.65175,735,9,0
2025-06-05 12:45:00+00:00,0.65175,0.65255,0.65147,0.65174,1305,9,0
2025-06-05 13:00:00+00:00,0.65173,0.65268,0.65134,0.65266,786,9,0
2025-06-05 13:15:00+00:00,0.65265,0.65371,0.65242,0.65352,819,9,0
2025-06-05 13:30:00+00:00,0.65352,0.65375,0.65334,0.65359,862,9,0
2025-06-05 13:45:00+00:00,0.65359,0.65362,0.65249,0.65262,869,9,0
2025-06-05 14:00:00+00:00,0.65262,0.65265,0.65163,0.652,863,9,0
2025-06-05 14:15:00+00:00,0.652,0.65242,0.65173,0.65234,683,9,0
2025-06-05 14:30:00+00:00,0.65234,0.65268,0.65202,0.65255,946,9,0
2025-06-05 14:45:00+00:00,0.65253,0.65304,0.6522,0.65236,1071,9,0
2025-06-05 15:00:00+00:00,0.65236,0.65251,0.65181,0.65206,844,9,0
2025-06-05 15:15:00+00:00,0.65204,0.65257,0.65188,0.65234,571,9,0
2025-06-05 15:30:00+00:00,0.65234,0.65239,0.65133,0.65136,603,9,0
2025-06-05 15:45:00+00:00,0.65135,0.65165,0.65105,0.65154,563,9,0
2025-06-05 16:00:00+00:00,0.65154,0.65171,0.65124,0.65152,482,9,0
2025-06-05 16:15:00+00:00,0.65153,0.6516,0.65122,0.65132,442,9,0
2025-06-05 16:30:00+00:00,0.65132,0.65152,0.65116,0.65125,367,9,0
2025-06-05 16:45:00+00:00,0.65124,0.65143,0.65102,0.65139,500,9,0
2025-06-05 17:00:00+00:00,0.65138,0.65153,0.65111,0.65132,336,9,0
2025-06-05 17:15:00+00:00,0.65132,0.65167,0.65132,0.65161,280,9,0
2025-06-05 17:30:00+00:00,0.65159,0.65178,0.65138,0.65153,286,9,0
2025-06-05 17:45:00+00:00,0.65153,0.65164,0.65123,0.65162,270,9,0
2025-06-05 18:00:00+00:00,0.65162,0.65163,0.65094,0.65102,322,9,0
2025-06-05 18:15:00+00:00,0.65102,0.6513,0.65069,0.65115,316,9,0
2025-06-05 18:30:00+00:00,0.65116,0.65134,0.65095,0.65099,339,9,0
2025-06-05 18:45:00+00:00,0.65099,0.65112,0.65075,0.65104,374,9,0
2025-06-05 19:00:00+00:00,0.65103,0.6512,0.65067,0.65069,396,9,0
2025-06-05 19:15:00+00:00,0.65069,0.6509,0.65029,0.65076,549,9,0
2025-06-05 19:30:00+00:00,0.65075,0.65088,0.65059,0.65064,381,9,0
2025-06-05 19:45:00+00:00,0.65064,0.65087,0.65053,0.65068,299,9,0
2025-06-05 20:00:00+00:00,0.65069,0.65103,0.65056,0.65101,202,9,0
2025-06-05 20:15:00+00:00,0.65099,0.651,0.65077,0.65077,137,9,0
2025-06-05 20:30:00+00:00,0.65078,0.65079,0.65062,0.65075,120,9,0
2025-06-05 20:45:00+00:00,0.65075,0.65088,0.65041,0.65043,133,9,0
2025-06-05 21:00:00+00:00,0.65042,0.65047,0.65014,0.65036,145,19,0
2025-06-05 21:15:00+00:00,0.65036,0.65039,0.65014,0.65033,148,67,0
2025-06-05 21:30:00+00:00,0.65032,0.65042,0.65025,0.65039,247,48,0
2025-06-05 21:45:00+00:00,0.65039,0.65047,0.65034,0.65036,158,28,0
2025-06-05 22:00:00+00:00,0.6504,0.65055,0.65029,0.65054,128,9,0
2025-06-05 22:15:00+00:00,0.65055,0.65072,0.65048,0.6505,142,9,0
2025-06-05 22:30:00+00:00,0.6505,0.6507,0.65046,0.6507,129,9,0
2025-06-05 22:45:00+00:00,0.6507,0.65088,0.65068,0.65086,130,9,0
2025-06-05 23:00:00+00:00,0.65088,0.65108,0.65077,0.65102,171,9,0
2025-06-05 23:15:00+00:00,0.65102,0.65102,0.65066,0.65067,121,9,0
2025-06-05 23:30:00+00:00,0.65067,0.65085,0.65067,0.65084,110,9,0
2025-06-05 23:45:00+00:00,0.65084,0.65115,0.65082,0.65098,243,9,0
2025-06-06 00:00:00+00:00,0.65098,0.65166,0.65097,0.65157,388,9,0
2025-06-06 00:15:00+00:00,0.65157,0.65161,0.65112,0.65126,264,9,0
2025-06-06 00:30:00+00:00,0.65126,0.65131,0.65107,0.65118,294,9,0
2025-06-06 00:45:00+00:00,0.65117,0.65132,0.65087,0.65096,299,9,0
2025-06-06 01:00:00+00:00,0.65094,0.65133,0.6506,0.65118,387,9,0
2025-06-06 01:15:00+00:00,0.65118,0.65133,0.65094,0.65123,332,9,0
2025-06-06 01:30:00+00:00,0.65122,0.65128,0.65046,0.65079,428,9,0
2025-06-06 01:45:00+00:00,0.65079,0.65101,0.6502,0.65032,391,9,0
2025-06-06 02:00:00+00:00,0.65033,0.65036,0.64955,0.65003,455,9,0
2025-06-06 02:15:00+00:00,0.65002,0.65003,0.64935,0.64956,381,9,0
2025-06-06 02:30:00+00:00,0.64956,0.64956,0.64924,0.64948,345,9,0
2025-06-06 02:45:00+00:00,0.64948,0.64983,0.6494,0.64953,281,9,0
2025-06-06 03:00:00+00:00,0.64952,0.64984,0.6495,0.64981,322,9,0
2025-06-06 03:15:00+00:00,0.64981,0.65003,0.64973,0.64987,254,9,0
2025-06-06 03:30:00+00:00,0.64986,0.65007,0.64971,0.65001,250,9,0
2025-06-06 03:45:00+00:00,0.65001,0.65019,0.64997,0.65004,180,9,0
2025-06-06 04:00:00+00:00,0.65004,0.65017,0.64995,0.65,216,9,0
2025-06-06 04:15:00+00:00,0.65,0.65027,0.65,0.65026,191,9,0
2025-06-06 04:30:00+00:00,0.65024,0.65032,0.65009,0.65021,190,9,0
2025-06-06 04:45:00+00:00,0.65021,0.65045,0.6502,0.65033,185,9,0
2025-06-06 05:00:00+00:00,0.65034,0.65034,0.65003,0.65003,251,9,0
2025-06-06 05:15:00+00:00,0.65003,0.65013,0.64967,0.64973,234,9,0
2025-06-06 05:30:00+00:00,0.64973,0.64997,0.64959,0.64978,231,9,0
2025-06-06 05:45:00+00:00,0.64978,0.6501,0.64962,0.64999,270,9,0
2025-06-06 06:00:00+00:00,0.64999,0.65001,0.64939,0.64965,283,9,0
2025-06-06 06:15:00+00:00,0.64964,0.64976,0.64929,0.64972,343,9,0
2025-06-06 06:30:00+00:00,0.64972,0.64982,0.6494,0.64953,364,9,0
2025-06-06 06:45:00+00:00,0.64952,0.64984,0.64951,0.64957,322,9,0
2025-06-06 07:00:00+00:00,0.64958,0.65027,0.64944,0.65007,381,9,0
2025-06-06 07:15:00+00:00,0.65007,0.65011,0.64953,0.64964,360,9,0
2025-06-06 07:30:00+00:00,0.64964,0.65018,0.64941,0.65018,373,9,0
2025-06-06 07:45:00+00:00,0.65019,0.6504,0.64987,0.64991,430,9,0
2025-06-06 08:00:00+00:00,0.64991,0.64991,0.64929,0.64938,413,9,0
2025-06-06 08:15:00+00:00,0.64937,0.64959,0.64909,0.64918,359,9,0
2025-06-06 08:30:00+00:00,0.64917,0.64929,0.64883,0.64912,325,9,0
2025-06-06 08:45:00+00:00,0.6491,0.6491,0.64868,0.64892,327,9,0
2025-06-06 09:00:00+00:00,0.64893,0.64895,0.64857,0.64876,302,9,0
2025-06-06 09:15:00+00:00,0.64877,0.64905,0.64874,0.64885,279,9,0
2025-06-06 09:30:00+00:00,0.64884,0.64921,0.64881,0.64905,282,9,0
2025-06-06 09:45:00+00:00,0.64905,0.64922,0.64887,0.6489,299,9,0
2025-06-06 10:00:00+00:00,0.6489,0.6491,0.64888,0.64904,279,9,0
2025-06-06 10:15:00+00:00,0.64904,0.64916,0.64886,0.64908,264,9,0
2025-06-06 10:30:00+00:00,0.64909,0.64935,0.64908,0.64925,239,9,0
2025-06-06 10:45:00+00:00,0.64925,0.64945,0.64921,0.6493,214,9,0
2025-06-06 11:00:00+00:00,0.6493,0.64952,0.64927,0.64927,262,9,0
2025-06-06 11:15:00+00:00,0.64927,0.64949,0.64922,0.64934,241,9,0
2025-06-06 11:30:00+00:00,0.64935,0.64974,0.64933,0.64954,262,9,0
2025-06-06 11:45:00+00:00,0.64954,0.64961,0.6491,0.64911,277,9,0
2025-06-06 12:00:00+00:00,0.6491,0.64925,0.64828,0.64839,442,9,0
2025-06-06 12:15:00+00:00,0.64839,0.64931,0.64838,0.64908,523,9,0
2025-06-06 12:30:00+00:00,0.64907,0.65064,0.64823,0.64974,2027,9,0
2025-06-06 12:45:00+00:00,0.64975,0.65007,0.64916,0.64922,1339,9,0
2025-06-06 13:00:00+00:00,0.64921,0.64971,0.64874,0.64944,1032,9,0
2025-06-06 13:15:00+00:00,0.64943,0.64973,0.64793,0.64826,916,9,0
2025-06-06 13:30:00+00:00,0.64824,0.64934,0.64812,0.64903,1042,9,0
